Date,Open,High,Low,Close,Adj Close,Volume
2017-01-24,120.769997,121.129997,119.800003,120.309998,111.260780,8395000
2017-01-25,119.279999,119.599998,118.559998,118.800003,109.864395,11115100
2017-01-26,118.910004,119.260002,118.330002,119.199997,110.234291,7827900
2017-01-27,119.400002,119.830002,119.250000,119.629997,110.631943,7197800
2017-01-30,119.440002,119.879997,119.199997,119.269997,110.299019,6569500
2017-01-31,119.330002,120.400002,119.250000,120.099998,111.066628,13298500
2017-02-01,119.099998,119.529999,118.580002,119.099998,110.379868,10975500
2017-02-02,119.930000,120.139999,119.000000,119.050003,110.333511,6978600
2017-02-03,119.440002,119.870003,118.470001,119.000000,110.287201,10275600
2017-02-06,119.760002,120.129997,119.120003,119.720001,110.954453,8433800
2017-02-07,119.779999,121.010002,119.470001,120.599998,111.770027,8418400
2017-02-08,121.419998,122.269997,121.410004,122.239998,113.289970,15734200
2017-02-09,121.410004,121.589996,120.660004,120.830002,111.983200,16890600
2017-02-10,120.110001,120.949997,120.110001,120.760002,111.918327,7978500
2017-02-13,120.250000,120.410004,119.879997,120.379997,111.566109,11536800
2017-02-14,120.239998,120.300003,118.830002,119.510002,110.759834,13210500
2017-02-15,118.760002,119.220001,118.650002,118.959999,110.250122,8481000
2017-02-16,119.220001,120.209999,119.120003,119.610001,110.852524,10005800
2017-02-17,120.610001,120.699997,120.129997,120.320000,111.510506,7886400
2017-02-21,119.680000,120.610001,119.599998,120.110001,111.315887,8703800
2017-02-22,120.800003,120.820000,119.589996,120.309998,111.501244,8101500
2017-02-23,120.570000,120.739998,120.330002,120.669998,111.834900,5330800
2017-02-24,121.349998,122.139999,121.260002,122.010002,113.076790,11336000
2017-02-27,121.809998,121.900002,121.230003,121.290001,112.409508,11039800
2017-02-28,121.500000,122.080002,121.320000,121.739998,112.826546,8410500
2017-03-01,119.440002,119.550003,118.949997,119.470001,110.936012,10717100
2017-03-02,119.010002,119.209999,118.620003,119.040001,110.536728,8201200
2017-03-03,119.230003,119.349998,118.550003,119.349998,110.824577,9515200
2017-03-06,119.120003,119.120003,118.519997,118.779999,110.295311,4489200
2017-03-07,118.480003,118.680000,118.250000,118.419998,109.960983,7080100
2017-03-08,117.309998,117.949997,117.230003,117.779999,109.366707,11336300
2017-03-09,117.339996,117.480003,116.769997,116.839996,108.493874,10575400
2017-03-10,117.139999,117.320000,116.680000,117.250000,108.874573,9218500
2017-03-13,116.830002,117.089996,116.489998,116.510002,108.187439,6993100
2017-03-14,116.769997,117.349998,116.709999,117.070000,108.707428,9869200
2017-03-15,117.559998,118.830002,117.430000,118.500000,110.035278,14600500
2017-03-16,117.989998,118.150002,117.629997,117.900002,109.478127,8018200
2017-03-17,118.110001,118.750000,118.029999,118.639999,110.165298,7266800
2017-03-20,118.550003,119.230003,118.500000,119.150002,110.638847,5497800
2017-03-21,119.050003,120.300003,119.019997,120.139999,111.558136,12540700
2017-03-22,120.720001,121.169998,120.430000,120.620003,112.003868,11661400
2017-03-23,120.830002,121.019997,120.059998,120.449997,111.845993,6746500
2017-03-24,120.529999,121.099998,120.400002,120.879997,112.245262,5819600
2017-03-27,121.830002,121.970001,121.190002,121.430000,112.756004,6878500
2017-03-28,121.790001,121.820000,120.489998,120.620003,112.003868,6811200
2017-03-29,120.940002,121.379997,120.879997,121.339996,112.672424,6291000
2017-03-30,121.070000,121.089996,120.320000,120.360001,111.762421,7042400
2017-03-31,120.279999,120.809998,120.209999,120.709999,112.087433,5144800
2017-04-03,120.449997,121.870003,120.400002,121.669998,113.218048,12996500
2017-04-04,121.370003,121.589996,120.949997,121.010002,112.603867,6976700
2017-04-05,120.559998,121.519997,120.360001,121.379997,112.948151,8555200
2017-04-06,121.239998,121.410004,120.519997,121.199997,112.780663,6497000
2017-04-07,121.839996,122.250000,120.690002,120.709999,112.324730,10270000
2017-04-10,121.139999,121.620003,121.000000,121.269997,112.845802,5314500
2017-04-11,121.800003,122.650002,121.720001,122.419998,113.915916,11297400
2017-04-12,122.510002,123.190002,122.290001,123.089996,114.539352,11532500
2017-04-13,123.449997,123.739998,122.910004,123.470001,114.892982,8396700
2017-04-17,123.459999,123.550003,122.860001,123.089996,114.539352,8015000
2017-04-18,123.860001,124.980003,123.550003,124.699997,116.037529,11529700
2017-04-19,124.099998,124.169998,123.699997,124.019997,115.404785,7344000
2017-04-20,123.519997,123.919998,123.139999,123.540001,114.958107,7932900
2017-04-21,123.820000,124.239998,123.489998,123.540001,114.958107,9798500
2017-04-24,122.550003,123.160004,122.459999,122.930000,114.390503,8066400
2017-04-25,122.209999,122.459999,121.379997,121.449997,113.013298,8122300
2017-04-26,121.519997,122.139999,121.430000,122.120003,113.636772,5766200
2017-04-27,121.750000,122.349998,121.580002,122.080002,113.599541,4978300
2017-04-28,121.599998,122.440002,121.550003,122.349998,113.850777,8166300
2017-05-01,121.690002,122.139999,120.709999,121.080002,112.904335,8795900
2017-05-02,120.970001,121.779999,120.940002,121.699997,113.482460,6727800
2017-05-03,122.220001,122.389999,121.550003,121.779999,113.557068,8932900
2017-05-04,121.010002,121.220001,120.669998,121.180000,112.997574,9707200
2017-05-05,121.379997,121.470001,120.889999,121.290001,113.100143,5605400
2017-05-08,121.110001,121.139999,120.529999,120.629997,112.484711,8057800
2017-05-09,120.379997,120.629997,120.139999,120.620003,112.475380,5536700
2017-05-10,120.910004,121.059998,120.160004,120.480003,112.344833,6517000
2017-05-11,120.000000,120.570000,119.910004,120.480003,112.344833,7479800
2017-05-12,121.010002,121.489998,120.980003,121.389999,113.193367,7463900
2017-05-15,121.059998,121.209999,120.750000,121.059998,112.885674,5173200
2017-05-16,121.110001,121.889999,121.110001,121.510002,113.305283,6722700
2017-05-17,122.629997,123.540001,122.389999,123.279999,114.955772,11236400
2017-05-18,123.750000,123.940002,123.190002,123.419998,115.086311,8350500
2017-05-19,123.360001,123.779999,123.010002,123.709999,115.356728,11277400
2017-05-22,123.410004,123.559998,123.260002,123.370003,115.039696,4062900
2017-05-23,123.510002,123.620003,122.480003,122.540001,114.265739,7901300
2017-05-24,122.800003,123.260002,122.540001,123.230003,114.909134,7355200
2017-05-25,123.019997,123.279999,122.760002,123.269997,114.946434,6464800
2017-05-26,123.550003,123.739998,123.250000,123.480003,115.142265,2963800
2017-05-30,124.029999,124.139999,123.739998,124.089996,115.711067,4819400
2017-05-31,124.050003,124.650002,124.029999,124.400002,116.000153,8000200
2017-06-01,123.699997,124.190002,123.660004,124.150002,116.012291,9037300
2017-06-02,125.220001,125.769997,125.050003,125.620003,117.385941,13245000
2017-06-05,124.900002,125.160004,124.779999,124.839996,116.657051,6775500
2017-06-06,125.690002,125.870003,125.400002,125.519997,117.292503,12841500
2017-06-07,125.239998,125.519997,124.790001,124.919998,116.731812,12852400
2017-06-08,124.879997,124.879997,124.300003,124.589996,116.423454,8758600
2017-06-09,124.080002,124.639999,123.980003,124.400002,116.245918,5130500
2017-06-12,124.209999,124.989998,124.139999,124.360001,116.208534,4335800
2017-06-13,124.010002,124.519997,123.989998,124.379997,116.227234,4742600
2017-06-14,125.919998,126.709999,125.730003,126.300003,118.021370,20212300
2017-06-15,126.089996,126.330002,125.830002,126.099998,117.834480,5863700
2017-06-16,126.080002,126.440002,126.010002,126.349998,118.068069,6672500
2017-06-19,126.320000,126.480003,126.029999,126.169998,117.899887,5641300
2017-06-20,126.790001,127.400002,126.790001,127.300003,118.955818,8405700
2017-06-21,127.110001,127.639999,126.910004,127.559998,119.198792,5914800
2017-06-22,127.709999,127.870003,127.309998,127.839996,119.460411,6608100
2017-06-23,127.470001,127.900002,127.400002,127.779999,119.404350,4329900
2017-06-26,128.270004,128.570007,128.160004,128.259995,119.852898,5541600
2017-06-27,127.430000,127.489998,126.620003,126.889999,118.572693,8354200
2017-06-28,126.669998,126.709999,125.980003,126.470001,118.180206,7357900
2017-06-29,125.010002,125.720001,124.900002,125.410004,117.189697,9115800
2017-06-30,125.190002,125.389999,124.849998,125.120003,116.918716,10189800
2017-07-03,125.000000,125.040001,124.019997,124.459999,116.542274,11021100
2017-07-05,124.199997,124.650002,124.120003,124.489998,116.570374,11394500
2017-07-06,123.519997,123.639999,122.930000,123.459999,115.605904,10853100
2017-07-07,122.839996,123.029999,122.589996,122.720001,114.913010,9401800
2017-07-10,122.870003,123.099998,122.680000,122.900002,115.081558,3859200
2017-07-11,122.860001,123.330002,122.709999,123.110001,115.278160,4425600
2017-07-12,123.889999,124.040001,123.489998,123.959999,116.074097,7839900
2017-07-13,123.599998,123.650002,122.809998,123.180000,115.343689,7449300
2017-07-14,124.099998,124.160004,123.120003,123.330002,115.484192,6566800
2017-07-17,123.330002,123.989998,123.269997,123.669998,115.802551,4737300
2017-07-18,124.430000,124.769997,124.230003,124.750000,116.813835,9163000
2017-07-19,124.779999,125.010002,124.589996,124.800003,116.860649,5140900
2017-07-20,125.489998,125.730003,124.970001,125.160004,117.197762,12239100
2017-07-21,125.730003,126.029999,125.570000,125.690002,117.694038,6201500
2017-07-24,125.449997,125.660004,125.160004,125.199997,117.235199,5378500
2017-07-25,124.139999,124.190002,123.470001,123.570000,115.708916,9743300
2017-07-26,123.269997,124.089996,123.080002,123.769997,115.896194,8459500
2017-07-27,123.110001,123.379997,122.820000,123.160004,115.324997,6390800
2017-07-28,123.269997,123.989998,123.260002,123.889999,116.008560,5491800
2017-07-31,123.459999,124.050003,123.400002,124.040001,116.148994,5464600
2017-08-01,123.180000,124.709999,123.160004,124.639999,116.964500,9676800
2017-08-02,124.769997,125.169998,124.680000,124.709999,117.030190,5745600
2017-08-03,125.290001,126.019997,125.260002,126.000000,118.240753,10324500
2017-08-04,125.150002,125.180000,124.440002,124.930000,117.236641,8485500
2017-08-07,124.839996,125.099998,124.610001,125.070000,117.368027,4684600
2017-08-08,124.870003,124.980003,124.150002,124.620003,116.945724,6197400
2017-08-09,125.930000,125.949997,125.199997,125.300003,117.583847,9221800
2017-08-10,125.620003,126.440002,125.519997,126.370003,118.587959,10378200
2017-08-11,125.769997,126.459999,125.550003,126.430000,118.644257,5717800
2017-08-14,125.989998,126.279999,125.730003,125.779999,118.034271,5111000
2017-08-15,124.730003,125.540001,124.709999,125.250000,117.536926,7473200
2017-08-16,124.830002,126.019997,124.809998,125.709999,117.968605,5283800
2017-08-17,125.699997,126.680000,125.510002,126.650002,118.850723,9364700
2017-08-18,126.980003,127.150002,126.260002,126.620003,118.822556,8382500
2017-08-21,126.769997,127.019997,126.500000,126.930000,119.113480,7669800
2017-08-22,126.790001,126.809998,126.269997,126.440002,118.653641,6140700
2017-08-23,127.040001,127.309998,126.760002,127.300003,119.460701,7446400
2017-08-24,126.879997,127.309998,126.720001,126.830002,119.019646,5569400
2017-08-25,127.019997,127.449997,126.870003,127.320000,119.479439,7303300
2017-08-28,126.919998,127.389999,126.730003,127.239998,119.404381,4448500
2017-08-29,128.460007,128.520004,127.309998,127.650002,119.789139,7659400
2017-08-30,127.459999,127.739998,127.339996,127.610001,119.751595,4735200
2017-08-31,127.639999,128.029999,127.570000,127.989998,120.108200,7978400
2017-09-01,127.309998,127.339996,126.430000,126.750000,119.189484,14128600
2017-09-05,127.690002,128.800003,127.690002,128.759995,121.079575,15215700
2017-09-06,128.720001,129.000000,127.739998,127.970001,120.336700,9066400
2017-09-07,128.330002,129.570007,128.330002,129.279999,121.568558,13618900
2017-09-08,129.110001,129.160004,128.570007,129.000000,121.305267,9808500
2017-09-11,127.870003,128.050003,127.260002,127.459999,119.857117,17856700
2017-09-12,127.050003,127.089996,126.529999,126.790001,119.227104,7557400
2017-09-13,126.910004,126.919998,126.279999,126.290001,118.756927,6740000
2017-09-14,126.370003,126.830002,126.330002,126.809998,119.245911,6674500
2017-09-15,127.000000,127.010002,126.540001,126.860001,119.292915,9769200
2017-09-18,126.500000,126.570000,125.839996,126.129997,118.606453,6863000
2017-09-19,126.279999,126.309998,125.730003,125.820000,118.314949,5554900
2017-09-20,125.970001,126.050003,125.330002,125.910004,118.399590,8037000
2017-09-21,126.160004,126.559998,125.820000,125.839996,118.333763,6147800
2017-09-22,126.500000,126.730003,126.059998,126.199997,118.672272,5660700
2017-09-25,126.320000,127.269997,126.199997,126.989998,119.415154,9679000
2017-09-26,126.769997,126.889999,126.430000,126.760002,119.198860,7251900
2017-09-27,124.870003,125.300003,124.610001,124.849998,117.402802,12145700
2017-09-28,124.209999,124.650002,123.970001,124.480003,117.054893,8883700
2017-09-29,124.760002,125.029999,124.269997,124.760002,117.318169,11285500
2017-10-02,124.809998,125.000000,124.239998,124.279999,117.103340,7860700
2017-10-03,123.919998,124.510002,123.919998,124.400002,117.216415,6219800
2017-10-04,124.529999,124.589996,123.879997,124.410004,117.225830,7447000
2017-10-05,124.269997,124.300003,123.690002,123.940002,116.782990,8180300
2017-10-06,123.290001,124.099998,123.029999,123.589996,116.453178,10375000
2017-10-09,123.779999,124.059998,123.639999,123.980003,116.820656,3590900
2017-10-10,124.139999,124.870003,124.019997,124.180000,117.009125,6666800
2017-10-11,124.570000,124.660004,124.260002,124.419998,117.235252,4385900
2017-10-12,124.550003,124.980003,124.239998,124.949997,117.734657,7141600
2017-10-13,125.580002,125.940002,125.169998,125.849998,118.582695,7746900
2017-10-16,125.529999,125.900002,125.379997,125.760002,118.497887,5737300
2017-10-17,125.389999,126.089996,125.389999,125.919998,118.648651,4969600
2017-10-18,125.050003,125.180000,124.680000,125.089996,117.866554,5943800
2017-10-19,125.739998,126.010002,125.269997,125.309998,118.073868,8966500
2017-10-20,124.000000,124.279999,123.639999,123.980003,116.820656,12326900
2017-10-23,124.160004,124.489998,124.019997,124.199997,117.027969,6871100
2017-10-24,123.370003,123.690002,123.150002,123.430000,116.302452,6842800
2017-10-25,122.529999,122.980003,122.419998,122.839996,115.746506,9961400
2017-10-26,123.059998,123.059998,122.430000,122.430000,115.360161,8179400
2017-10-27,122.940002,123.330002,122.750000,123.239998,116.123405,10480900
2017-10-30,123.860001,124.459999,123.559998,124.419998,117.235252,9051600
2017-10-31,124.529999,124.660004,124.400002,124.459999,117.272942,4424300
2017-11-01,124.349998,125.139999,124.300003,124.750000,117.795097,8940400
2017-11-02,125.000000,125.519997,124.919998,125.300003,118.314445,7222700
2017-11-03,125.470001,125.699997,125.139999,125.639999,118.635506,10984100
2017-11-06,125.930000,126.220001,125.720001,126.110001,119.079285,6246700
2017-11-07,126.230003,126.779999,126.129997,126.639999,119.579735,6422700
2017-11-08,126.589996,126.800003,126.209999,126.360001,119.315346,3356200
2017-11-09,125.870003,126.239998,125.550003,126.000000,118.975441,6280400
2017-11-10,124.709999,124.839996,123.959999,124.099998,117.181328,11981000
2017-11-13,124.800003,124.809998,124.309998,124.360001,117.426842,5880800
2017-11-14,124.769997,125.239998,124.769997,125.199997,118.220032,6195900
2017-11-15,126.059998,126.669998,125.639999,126.559998,119.504219,9568200
2017-11-16,126.010002,126.330002,125.449997,125.459999,118.465546,5894900
2017-11-17,126.070000,126.440002,125.959999,126.389999,119.343681,6938800
2017-11-20,125.910004,126.379997,125.910004,126.339996,119.296471,4232300
2017-11-21,127.089996,127.290001,126.309998,126.739998,119.674187,5818400
2017-11-22,126.620003,127.199997,126.510002,127.150002,120.061310,4140700
2017-11-24,126.930000,127.029999,126.690002,126.800003,119.730850,3141400
2017-11-27,126.860001,127.050003,126.419998,126.620003,119.560867,6079900
2017-11-28,126.769997,127.180000,126.470001,126.790001,119.721375,5983000
2017-11-29,125.559998,125.680000,125.099998,125.540001,118.541069,14547100
2017-11-30,125.309998,125.519997,124.440002,125.120003,118.144501,9630000
2017-12-01,125.870003,127.690002,125.099998,126.550003,119.738800,24583100
2017-12-04,125.919998,126.669998,125.809998,126.610001,119.795563,9609200
2017-12-05,126.470001,127.500000,126.449997,127.239998,120.391655,10958900
2017-12-06,127.870003,128.229996,127.660004,127.680000,120.807968,11834200
2017-12-07,127.930000,128.100006,126.300003,126.680000,119.861801,13056800
2017-12-08,126.589996,126.739998,126.239998,126.690002,119.871269,4786100
2017-12-11,126.860001,127.089996,126.410004,126.430000,119.625252,3863800
2017-12-12,126.169998,126.410004,125.669998,126.379997,119.577950,7502400
2017-12-13,126.809998,127.389999,126.589996,127.330002,120.476852,8532900
2017-12-14,127.050003,127.980003,126.790001,127.870003,120.987770,6885000
2017-12-15,127.809998,128.589996,127.559998,128.350006,121.441948,7239400
2017-12-18,127.970001,128.000000,126.910004,127.180000,120.334892,7239700
2017-12-19,126.320000,126.379997,125.070000,125.529999,118.773720,11045800
2017-12-20,124.309998,124.709999,123.949997,124.139999,117.458511,10005800
2017-12-21,124.029999,124.860001,124.000000,124.599998,118.143097,7026900
2017-12-22,124.699997,124.839996,124.529999,124.769997,118.304283,3974300
2017-12-26,124.980003,125.529999,124.970001,125.139999,118.655113,3168400
2017-12-27,125.709999,126.980003,125.699997,126.769997,120.200645,9059700
2017-12-28,126.529999,126.830002,126.370003,126.660004,120.096367,5297100
2017-12-29,126.500000,127.120003,126.480003,126.860001,120.285988,7580500
2018-01-02,126.489998,126.510002,125.070000,125.489998,118.986969,16238200
2018-01-03,126.000000,126.199997,125.489998,126.089996,119.555885,8605100
2018-01-04,125.650002,126.160004,125.370003,126.070000,119.536926,9217900
2018-01-05,125.870003,126.180000,125.360001,125.709999,119.195580,10915400
2018-01-08,125.989998,126.029999,125.169998,125.629997,119.119728,8850600
2018-01-09,124.809998,124.830002,123.809998,123.949997,117.526802,16226400
2018-01-10,122.809998,123.930000,122.660004,123.800003,117.384583,14302600
2018-01-11,123.510002,124.589996,123.309998,124.309998,117.868134,12511000
2018-01-12,124.099998,124.790001,123.910004,124.519997,118.067245,9987100
2018-01-16,125.169998,125.279999,124.559998,125.040001,118.560303,9125900
2018-01-17,125.080002,125.639999,124.599998,124.870003,118.399109,8327000
2018-01-18,123.930000,124.269997,123.540001,123.709999,117.299217,10843900
2018-01-19,123.400002,123.559998,122.980003,123.059998,116.682899,11374300
2018-01-22,123.449997,123.709999,122.989998,123.180000,116.796684,8984700
2018-01-23,123.809998,124.199997,123.239998,123.709999,117.299217,12325700
2018-01-24,122.849998,123.129997,122.540001,123.040001,116.663933,9038900
2018-01-25,123.160004,124.150002,122.800003,124.050003,117.621597,12173300
2018-01-26,123.879997,123.910004,123.099998,123.589996,117.185455,6462900
2018-01-29,122.970001,122.970001,122.300003,122.730003,116.370026,12223000
2018-01-30,122.279999,122.370003,121.699997,122.010002,115.687317,12064400
2018-01-31,122.870003,122.930000,121.940002,122.730003,116.370026,18045100
2018-02-01,122.480003,122.529999,120.629997,120.699997,114.683502,18632800
2018-02-02,120.150002,120.260002,119.239998,119.580002,113.619308,23944400
2018-02-05,119.169998,121.820000,118.639999,120.709999,114.693001,28606200
2018-02-06,120.419998,120.870003,119.720001,119.959999,113.980385,10935400
2018-02-07,120.129997,120.330002,118.559998,118.820000,112.897194,16271100
2018-02-08,118.010002,119.180000,117.849998,118.690002,112.773705,15155100
2018-02-09,118.110001,119.089996,117.790001,117.940002,112.061081,15661600
2018-02-12,118.559998,119.300003,118.190002,118.459999,112.555161,10944600
2018-02-13,118.610001,119.010002,118.389999,118.989998,113.058739,8157600
2018-02-14,118.459999,118.540001,117.470001,117.669998,111.804535,12043300
2018-02-15,118.190002,118.800003,117.989998,118.070000,112.184578,8222400
2018-02-16,119.040001,119.209999,118.339996,118.709999,112.792686,8454100
2018-02-20,118.279999,118.510002,117.779999,118.190002,112.298607,8268800
2018-02-21,118.239998,118.290001,116.510002,116.739998,110.920876,12054300
2018-02-22,117.239998,117.660004,117.000000,117.089996,111.253456,9317900
2018-02-23,117.879997,118.309998,117.720001,118.129997,112.241585,9072900
2018-02-26,118.680000,118.910004,118.040001,118.169998,112.279610,8771600
2018-02-27,118.519997,118.660004,117.260002,118.000000,112.118073,12525700
2018-02-28,118.470001,118.830002,118.250000,118.750000,112.830681,9311600
2018-03-01,118.430000,119.620003,118.150002,119.320000,113.600899,12287700
2018-03-02,118.849998,118.930000,118.120003,118.349998,112.677391,10064300
2018-03-05,118.750000,118.800003,117.629997,118.029999,112.372742,5658200
2018-03-06,118.360001,118.680000,118.120003,118.139999,112.477455,5452000
2018-03-07,118.570000,118.680000,117.959999,118.010002,112.353699,4461800
2018-03-08,118.309998,118.989998,118.260002,118.690002,113.001106,7086700
2018-03-09,117.989998,118.269997,117.589996,117.910004,112.258507,6570400
2018-03-12,118.309998,118.660004,118.190002,118.589996,112.905891,5801300
2018-03-13,118.309998,119.370003,118.190002,119.190002,113.477150,7455300
2018-03-14,119.400002,120.400002,119.370003,120.239998,114.476822,10175000
2018-03-15,120.169998,120.489998,119.930000,120.239998,114.476822,6757900
2018-03-16,119.800003,120.010002,119.550003,119.809998,114.067406,6084300
2018-03-19,119.209999,119.970001,119.199997,119.430000,113.705635,8491200
2018-03-20,118.910004,119.220001,118.830002,118.949997,113.248657,5446000
2018-03-21,118.660004,119.419998,118.110001,119.080002,113.372406,9742400
2018-03-22,120.309998,120.820000,119.669998,120.260002,114.495865,12136600
2018-03-23,119.680000,120.309998,119.620003,120.169998,114.410149,7250400
2018-03-26,120.000000,120.449997,119.669998,119.709999,113.972221,8237900
2018-03-27,119.830002,121.120003,119.809998,120.989998,115.190872,9168500
2018-03-28,121.449997,121.639999,120.949997,121.309998,115.495522,7412500
2018-03-29,121.540001,122.290001,121.510002,121.900002,116.057259,9694300
2018-04-02,121.349998,122.360001,121.160004,121.879997,116.286224,12036500
2018-04-03,121.360001,121.480003,120.830002,120.940002,115.389381,9855000
2018-04-04,121.349998,121.459999,120.599998,120.690002,115.150841,6654300
2018-04-05,120.099998,120.269997,119.769997,119.790001,114.292130,7603700
2018-04-06,120.660004,121.150002,120.220001,121.099998,115.542038,8831200
2018-04-09,120.639999,121.300003,120.349998,121.300003,115.732864,6307500
2018-04-10,121.199997,121.379997,120.779999,121.080002,115.522957,6046000
2018-04-11,121.849998,121.889999,121.269997,121.510002,115.933220,5901300
2018-04-12,121.040001,121.070000,120.410004,120.620003,115.084068,6622800
2018-04-13,120.519997,121.129997,120.500000,120.900002,115.351227,4964000
2018-04-16,120.230003,120.970001,120.180000,120.940002,115.389381,4491300
2018-04-17,120.919998,121.580002,120.820000,121.269997,115.704216,5590400
2018-04-18,121.290001,121.339996,120.279999,120.300003,114.778755,8138400
2018-04-19,119.419998,119.529999,118.809998,119.320000,113.843735,9875800
2018-04-20,118.889999,119.129997,118.430000,118.459999,113.023201,7579400
2018-04-23,118.330002,118.620003,118.080002,118.489998,113.051804,7073200
2018-04-24,118.209999,118.449997,117.760002,117.949997,112.536583,8190800
2018-04-25,117.410004,117.650002,116.940002,117.160004,111.782867,6603800
2018-04-26,117.730003,118.129997,117.589996,117.980003,112.565224,6528600
2018-04-27,118.470001,118.949997,118.440002,118.889999,113.433464,5401800
2018-04-30,119.080002,119.559998,118.940002,119.099998,113.633835,8321100
2018-05-01,118.769997,118.839996,118.230003,118.410004,113.224564,7979200
2018-05-02,118.639999,118.870003,118.260002,118.279999,113.100250,4644000
2018-05-03,118.839996,119.309998,118.680000,118.809998,113.607048,6345300
2018-05-04,119.230003,119.230003,118.489998,118.989998,113.779160,4283500
2018-05-07,118.970001,119.019997,118.739998,118.800003,113.597481,3647800
2018-05-08,118.550003,119.000000,118.300003,118.690002,113.492310,6091200
2018-05-09,118.120003,118.419998,117.980003,117.980003,112.813385,7832500
2018-05-10,118.550003,118.980003,118.349998,118.930000,113.721802,7101500
2018-05-11,119.320000,119.360001,118.820000,119.230003,114.008675,4273400
2018-05-14,118.800003,118.989998,118.589996,118.599998,113.406258,4996200
2018-05-15,117.559998,117.580002,116.699997,117.250000,112.115349,12901000
2018-05-16,117.419998,117.529999,116.790001,116.800003,111.685066,6518000
2018-05-17,116.629997,116.820000,116.089996,116.209999,111.120918,7330300
2018-05-18,116.510002,117.290001,116.510002,117.209999,112.077110,9606500
2018-05-21,117.129997,117.379997,116.949997,117.269997,112.134483,4448500
2018-05-22,117.290001,117.349998,116.849998,117.089996,111.962364,4700700
2018-05-23,117.750000,118.110001,117.660004,117.940002,112.775146,9634000
2018-05-24,118.690002,119.059998,118.639999,118.879997,113.673981,8204100
2018-05-25,119.559998,119.839996,119.470001,119.620003,114.381592,8482800
2018-05-29,120.790001,122.519997,120.430000,122.239998,116.886856,21668100
2018-05-30,121.000000,121.480003,120.739998,121.419998,116.102760,11616300
2018-05-31,121.559998,121.980003,120.949997,121.220001,115.911507,10769900
2018-06-01,120.169998,120.709999,119.849998,120.300003,115.299080,8718800
2018-06-04,120.110001,120.139999,119.370003,119.430000,114.465240,7156500
2018-06-05,119.959999,120.160004,119.620003,119.709999,114.733612,5635900
2018-06-06,119.080002,119.099998,118.419998,118.739998,113.803917,7813300
2018-06-07,118.690002,120.489998,118.680000,119.889999,114.906120,13238300
2018-06-08,119.559998,119.849998,119.440002,119.529999,114.561081,6790600
2018-06-11,119.070000,119.389999,118.940002,119.309998,114.350227,6844200
2018-06-12,118.930000,119.459999,118.889999,119.339996,114.378975,6048200
2018-06-13,119.449997,119.639999,118.629997,119.279999,114.321495,8834700
2018-06-14,119.779999,120.300003,119.480003,120.269997,115.270309,10078800
2018-06-15,120.830002,121.089996,120.300003,120.379997,115.375732,7992800
2018-06-18,120.480003,120.559998,120.040001,120.269997,115.270309,4893700
2018-06-19,120.970001,121.230003,120.699997,120.970001,115.941216,6133300
2018-06-20,120.769997,120.790001,119.900002,119.910004,114.925293,6879100
2018-06-21,120.360001,120.750000,120.220001,120.540001,115.529099,7235800
2018-06-22,120.089996,120.620003,120.059998,120.529999,115.519501,4082500
2018-06-25,120.660004,121.110001,120.639999,120.800003,115.778297,8363700
2018-06-26,120.769997,121.029999,120.660004,120.970001,115.941216,5450000
2018-06-27,121.750000,122.180000,121.550003,122.110001,117.033844,8173400
2018-06-28,122.129997,122.250000,121.830002,122.139999,117.062599,7109500
2018-06-29,122.169998,122.500000,121.650002,121.720001,116.660027,11164700
2018-07-02,121.739998,121.750000,121.290001,121.349998,116.568771,9662000
2018-07-03,121.529999,122.029999,121.529999,122.000000,117.193153,3808800
2018-07-05,122.059998,122.529999,122.010002,122.349998,117.529366,3860400
2018-07-06,122.750000,122.919998,122.480003,122.750000,117.913597,4679900
2018-07-09,122.070000,122.209999,121.900002,121.959999,117.154755,5952700
2018-07-10,121.870003,122.129997,121.809998,121.949997,117.145126,5759700
2018-07-11,122.449997,122.550003,122.089996,122.419998,117.596626,6869100
2018-07-12,122.169998,122.470001,122.139999,122.410004,117.587006,4824700
2018-07-13,122.610001,122.870003,122.470001,122.720001,117.884804,4079000
2018-07-16,122.209999,122.290001,121.639999,122.209999,117.394890,5517100
2018-07-17,122.290001,122.389999,121.900002,121.980003,117.173943,3764300
2018-07-18,122.019997,122.040001,121.389999,121.489998,116.703262,6330000
2018-07-19,121.800003,122.449997,121.769997,122.260002,117.442924,6166700
2018-07-20,121.580002,121.589996,120.699997,120.760002,116.002022,10469500
2018-07-23,120.379997,120.379997,119.180000,119.269997,114.570717,11571800
2018-07-24,119.279999,119.820000,119.139999,119.680000,114.964584,9053500
2018-07-25,120.019997,120.260002,119.260002,119.489998,114.782066,7357900
2018-07-26,119.709999,119.879997,119.160004,119.260002,114.561111,6821100
2018-07-27,119.849998,119.870003,119.400002,119.459999,114.753235,4542000
2018-07-30,118.989998,119.410004,118.970001,119.050003,114.359398,7111200
2018-07-31,119.790001,119.860001,119.559998,119.699997,114.983795,6797400
2018-08-01,118.290001,118.839996,118.070000,118.459999,114.047035,13312600
2018-08-02,118.620003,118.739998,118.300003,118.629997,114.210709,4451100
2018-08-03,118.830002,119.290001,118.809998,119.220001,114.778732,6162400
2018-08-06,119.540001,119.839996,119.269997,119.290001,114.846130,4200200
2018-08-07,119.029999,119.099998,118.570000,118.669998,114.249237,5346900
